1610612755.0, 0.422, 0.091, 0.735, 18.0, 37.0, 18.0, 9.0, 7.0, 20.0, 22.0, 96.0, 0.0, 1610612741.0, 0.384, 0.292, 0.632, 12.0, 24.0, 18.0, 11.0, 7.0, 15.0, 23.0, 85.0, 1.0, 1
1610612751.0, 0.402, 0.375, 0.902, 14.0, 34.0, 24.0, 9.0, 7.0, 17.0, 31.0, 112.0, 0.0, 1610612741.0, 0.396, 0.348, 0.731, 19.0, 26.0, 23.0, 7.0, 3.0, 16.0, 30.0, 103.0, 1.0, 1
1610612743.0, 0.382, 0.444, 0.704, 10.0, 30.0, 17.0, 11.0, 6.0, 16.0, 17.0, 85.0, 0.0, 1610612742.0, 0.455, 0.2, 0.85, 11.0, 34.0, 18.0, 10.0, 7.0, 16.0, 23.0, 90.0, 1.0, 2
1610612747.0, 0.563, 0.357, 0.7, 5.0, 32.0, 21.0, 5.0, 3.0, 16.0, 30.0, 105.0, 0.0, 1610612742.0, 0.476, 0.313, 0.806, 13.0, 28.0, 13.0, 7.0, 3.0, 8.0, 29.0, 112.0, 1.0, 2
1610612742.0, 0.476, 0.176, 0.84, 10.0, 33.0, 18.0, 4.0, 6.0, 6.0, 20.0, 102.0, 0.0, 1610612766.0, 0.444, 0.167, 0.833, 11.0, 31.0, 18.0, 5.0, 3.0, 9.0, 21.0, 95.0, 1.0, 1
1610612764.0, 0.453, 0.5, 0.813, 11.0, 25.0, 22.0, 11.0, 5.0, 7.0, 18.0, 102.0, 0.0, 1610612742.0, 0.413, 0.278, 0.895, 11.0, 29.0, 15.0, 4.0, 6.0, 16.0, 17.0, 84.0, 1.0, 1
1610612760.0, 0.443, 0.167, 0.862, 9.0, 32.0, 19.0, 6.0, 0.0, 16.0, 17.0, 96.0, 0.0, 1610612742.0, 0.517, 0.421, 0.611, 13.0, 34.0, 28.0, 9.0, 8.0, 14.0, 21.0, 111.0, 1.0, 2
1610612758.0, 0.506, 0.5, 0.788, 12.0, 23.0, 20.0, 7.0, 5.0, 9.0, 25.0, 122.0, 0.0, 1610612742.0, 0.571, 0.647, 0.808, 10.0, 26.0, 28.0, 3.0, 7.0, 19.0, 29.0, 120.0, 1.0, 1
1610612746.0, 0.522, 0.222, 0.741, 4.0, 27.0, 25.0, 5.0, 5.0, 9.0, 22.0, 94.0, 0.0, 1610612742.0, 0.452, 0.375, 0.793, 11.0, 30.0, 20.0, 4.0, 2.0, 10.0, 26.0, 95.0, 1.0, 2
1610612760.0, 0.354, 0.273, 0.688, 9.0, 32.0, 20.0, 5.0, 6.0, 13.0, 20.0, 70.0, 0.0, 1610612742.0, 0.41, 0.231, 0.905, 15.0, 37.0, 13.0, 6.0, 6.0, 11.0, 14.0, 90.0, 1.0, 2
1610612765.0, 0.4, 0.5, 0.8, 14.0, 24.0, 17.0, 9.0, 5.0, 8.0, 15.0, 86.0, 0.0, 1610612742.0, 0.568, 0.625, 0.727, 7.0, 31.0, 19.0, 3.0, 5.0, 13.0, 16.0, 102.0, 1.0, 2
1610612750.0, 0.409, 0.5, 0.704, 6.0, 30.0, 11.0, 6.0, 2.0, 15.0, 24.0, 78.0, 0.0, 1610612742.0, 0.463, 0.3, 0.792, 15.0, 29.0, 22.0, 10.0, 6.0, 9.0, 20.0, 101.0, 1.0, 2
1610612748.0, 0.486, 0.333, 0.68, 5.0, 32.0, 19.0, 2.0, 3.0, 14.0, 21.0, 89.0, 0.0, 1610612742.0, 0.44, 0.421, 0.741, 5.0, 29.0, 20.0, 9.0, 5.0, 12.0, 24.0, 94.0, 1.0, 2
1610612744.0, 0.418, 0.435, 0.719, 11.0, 24.0, 16.0, 3.0, 4.0, 10.0, 23.0, 99.0, 0.0, 1610612742.0, 0.537, 0.5, 0.844, 11.0, 39.0, 28.0, 5.0, 7.0, 10.0, 28.0, 121.0, 1.0, 2
1610612762.0, 0.5, 0.3, 0.769, 8.0, 30.0, 26.0, 12.0, 4.0, 11.0, 21.0, 99.0, 0.0, 1610612742.0, 0.427, 0.346, 0.81, 9.0, 31.0, 22.0, 5.0, 3.0, 18.0, 22.0, 90.0, 1.0, 1
1610612746.0, 0.43, 0.231, 0.632, 16.0, 22.0, 24.0, 8.0, 5.0, 10.0, 20.0, 89.0, 0.0, 1610612742.0, 0.551, 0.5, 0.783, 6.0, 34.0, 21.0, 5.0, 4.0, 14.0, 19.0, 102.0, 1.0, 2
1610612756.0, 0.524, 0.429, 0.842, 7.0, 28.0, 27.0, 11.0, 7.0, 18.0, 21.0, 105.0, 0.0, 1610612742.0, 0.46, 0.375, 0.88, 19.0, 30.0, 19.0, 11.0, 8.0, 16.0, 17.0, 108.0, 1.0, 2
1610612753.0, 0.524, 0.357, 0.75, 9.0, 28.0, 20.0, 5.0, 1.0, 7.0, 19.0, 108.0, 0.0, 1610612742.0, 0.525, 0.25, 0.92, 8.0, 33.0, 27.0, 3.0, 4.0, 8.0, 18.0, 111.0, 1.0, 2
1610612745.0, 0.408, 0.316, 0.789, 16.0, 24.0, 16.0, 7.0, 4.0, 19.0, 18.0, 83.0, 0.0, 1610612742.0, 0.507, 0.467, 0.944, 8.0, 21.0, 21.0, 14.0, 2.0, 12.0, 15.0, 96.0, 1.0, 2
1610612761.0, 0.434, 0.375, 0.8, 10.0, 32.0, 23.0, 5.0, 5.0, 8.0, 19.0, 92.0, 0.0, 1610612742.0, 0.385, 0.286, 0.6, 15.0, 29.0, 17.0, 3.0, 2.0, 11.0, 19.0, 76.0, 1.0, 1
1610612752.0, 0.402, 0.429, 0.773, 14.0, 25.0, 13.0, 4.0, 0.0, 10.0, 20.0, 89.0, 0.0, 1610612742.0, 0.537, 0.421, 0.655, 7.0, 27.0, 21.0, 5.0, 9.0, 9.0, 18.0, 99.0, 1.0, 2
1610612762.0, 0.605, 0.5, 0.71, 16.0, 18.0, 25.0, 9.0, 2.0, 15.0, 26.0, 117.0, 0.0, 1610612742.0, 0.597, 0.563, 0.857, 12.0, 19.0, 25.0, 7.0, 5.0, 13.0, 20.0, 125.0, 1.0, 2
1610612743.0, 0.505, 0.5, 0.694, 9.0, 33.0, 25.0, 13.0, 6.0, 7.0, 26.0, 122.0, 0.0, 1610612742.0, 0.414, 0.318, 0.882, 16.0, 38.0, 22.0, 3.0, 3.0, 18.0, 26.0, 109.0, 1.0, 1
1610612759.0, 0.456, 0.316, 0.864, 6.0, 27.0, 14.0, 6.0, 3.0, 12.0, 27.0, 97.0, 0.0, 1610612742.0, 0.449, 0.333, 0.829, 4.0, 34.0, 15.0, 7.0, 2.0, 14.0, 24.0, 95.0, 1.0, 1
1610612757.0, 0.432, 0.286, 0.632, 10.0, 28.0, 15.0, 6.0, 8.0, 13.0, 20.0, 80.0, 0.0, 1610612742.0, 0.451, 0.444, 0.929, 11.0, 32.0, 23.0, 5.0, 3.0, 11.0, 21.0, 91.0, 1.0, 2
1610612750.0, 0.494, 0.125, 0.714, 15.0, 25.0, 14.0, 8.0, 4.0, 14.0, 29.0, 103.0, 0.0, 1610612742.0, 0.5, 0.1, 0.821, 12.0, 32.0, 21.0, 7.0, 2.0, 12.0, 22.0, 109.0, 1.0, 2
1610612764.0, 0.507, 0.368, 0.794, 6.0, 32.0, 13.0, 6.0, 3.0, 12.0, 22.0, 110.0, 0.0, 1610612742.0, 0.393, 0.143, 1.0, 13.0, 30.0, 19.0, 5.0, 6.0, 12.0, 28.0, 98.0, 1.0, 1
1610612749.0, 0.508, 0.5, 0.707, 9.0, 33.0, 23.0, 3.0, 6.0, 12.0, 15.0, 97.0, 0.0, 1610612742.0, 0.452, 0.409, 0.588, 12.0, 26.0, 26.0, 7.0, 6.0, 8.0, 28.0, 95.0, 1.0, 1
1610612754.0, 0.448, 0.357, 0.8, 15.0, 29.0, 13.0, 8.0, 6.0, 13.0, 28.0, 111.0, 0.0, 1610612742.0, 0.417, 0.158, 0.895, 14.0, 32.0, 14.0, 4.0, 5.0, 11.0, 28.0, 107.0, 1.0, 1
1610612745.0, 0.443, 0.435, 0.778, 7.0, 39.0, 21.0, 5.0, 9.0, 17.0, 18.0, 94.0, 0.0, 1610612742.0, 0.432, 0.4, 0.833, 13.0, 34.0, 15.0, 7.0, 5.0, 10.0, 15.0, 100.0, 1.0, 2
1610612761.0, 0.45, 0.421, 0.826, 11.0, 29.0, 19.0, 4.0, 2.0, 9.0, 16.0, 99.0, 0.0, 1610612742.0, 0.493, 0.381, 0.821, 9.0, 32.0, 17.0, 4.0, 5.0, 8.0, 20.0, 105.0, 1.0, 2
1610612763.0, 0.464, 0.368, 0.87, 11.0, 29.0, 22.0, 7.0, 5.0, 18.0, 23.0, 105.0, 0.0, 1610612742.0, 0.476, 0.25, 0.7, 14.0, 32.0, 19.0, 10.0, 6.0, 14.0, 22.0, 108.0, 1.0, 2
1610612759.0, 0.4, 0.4, 0.786, 15.0, 23.0, 17.0, 7.0, 1.0, 14.0, 25.0, 92.0, 0.0, 1610612742.0, 0.521, 0.438, 0.733, 9.0, 32.0, 20.0, 11.0, 4.0, 13.0, 26.0, 105.0, 1.0, 2
1610612755.0, 0.402, 0.5, 0.722, 12.0, 35.0, 21.0, 4.0, 5.0, 18.0, 27.0, 84.0, 0.0, 1610612742.0, 0.446, 0.316, 0.704, 11.0, 36.0, 25.0, 9.0, 8.0, 12.0, 17.0, 99.0, 1.0, 2
1610612757.0, 0.5, 0.583, 0.56, 6.0, 35.0, 28.0, 4.0, 2.0, 16.0, 24.0, 91.0, 0.0, 1610612742.0, 0.354, 0.25, 0.952, 14.0, 31.0, 13.0, 3.0, 2.0, 13.0, 24.0, 82.0, 1.0, 1
1610612744.0, 0.494, 0.44, 0.533, 8.0, 30.0, 23.0, 4.0, 5.0, 7.0, 23.0, 115.0, 0.0, 1610612742.0, 0.5, 0.417, 0.867, 10.0, 39.0, 25.0, 1.0, 5.0, 12.0, 29.0, 120.0, 1.0, 2
1610612745.0, 0.42, 0.238, 0.905, 11.0, 27.0, 20.0, 6.0, 7.0, 10.0, 23.0, 98.0, 0.0, 1610612742.0, 0.468, 0.444, 0.964, 8.0, 35.0, 23.0, 5.0, 6.0, 12.0, 20.0, 107.0, 1.0, 2
1610612758.0, 0.5, 0.429, 0.906, 11.0, 16.0, 14.0, 8.0, 0.0, 15.0, 21.0, 102.0, 0.0, 1610612742.0, 0.652, 0.5, 0.897, 7.0, 24.0, 29.0, 5.0, 5.0, 14.0, 22.0, 123.0, 1.0, 2
1610612751.0, 0.384, 0.529, 0.526, 12.0, 38.0, 27.0, 5.0, 5.0, 18.0, 26.0, 85.0, 0.0, 1610612743.0, 0.36, 0.217, 0.767, 13.0, 38.0, 20.0, 15.0, 8.0, 8.0, 20.0, 100.0, 1.0, 2
1610612747.0, 0.476, 0.44, 0.735, 11.0, 34.0, 29.0, 5.0, 6.0, 12.0, 21.0, 116.0, 0.0, 1610612743.0, 0.448, 0.417, 0.727, 12.0, 33.0, 27.0, 6.0, 6.0, 16.0, 27.0, 99.0, 1.0, 1
1610612750.0, 0.531, 0.455, 0.8, 9.0, 29.0, 24.0, 10.0, 6.0, 17.0, 28.0, 108.0, 0.0, 1610612743.0, 0.429, 0.286, 0.814, 17.0, 26.0, 20.0, 6.0, 4.0, 16.0, 14.0, 111.0, 1.0, 2
1610612762.0, 0.446, 0.474, 0.72, 12.0, 32.0, 33.0, 6.0, 5.0, 18.0, 31.0, 109.0, 0.0, 1610612743.0, 0.446, 0.263, 0.825, 16.0, 33.0, 27.0, 11.0, 13.0, 12.0, 21.0, 120.0, 1.0, 2
1610612743.0, 0.494, 0.19, 0.686, 17.0, 35.0, 24.0, 5.0, 7.0, 12.0, 23.0, 116.0, 0.0, 1610612766.0, 0.483, 0.385, 0.758, 12.0, 31.0, 30.0, 6.0, 7.0, 12.0, 27.0, 119.0, 1.0, 2
1610612753.0, 0.464, 0.385, 0.714, 8.0, 35.0, 22.0, 5.0, 4.0, 13.0, 22.0, 103.0, 0.0, 1610612743.0, 0.472, 0.438, 0.71, 11.0, 36.0, 32.0, 8.0, 7.0, 10.0, 19.0, 113.0, 1.0, 2
1610612756.0, 0.538, 0.645, 0.944, 12.0, 30.0, 32.0, 1.0, 13.0, 10.0, 32.0, 137.0, 0.0, 1610612743.0, 0.427, 0.308, 0.725, 23.0, 29.0, 17.0, 4.0, 4.0, 9.0, 19.0, 115.0, 1.0, 1
1610612755.0, 0.411, 0.4, 0.609, 20.0, 33.0, 21.0, 11.0, 7.0, 17.0, 20.0, 96.0, 0.0, 1610612743.0, 0.473, 0.4, 0.833, 15.0, 34.0, 33.0, 9.0, 15.0, 15.0, 17.0, 109.0, 1.0, 2
1610612750.0, 0.449, 0.318, 0.69, 14.0, 30.0, 21.0, 6.0, 2.0, 12.0, 24.0, 107.0, 0.0, 1610612743.0, 0.543, 0.308, 0.743, 9.0, 33.0, 30.0, 7.0, 12.0, 10.0, 22.0, 118.0, 1.0, 2
1610612759.0, 0.37, 0.353, 0.63, 5.0, 30.0, 20.0, 5.0, 3.0, 8.0, 17.0, 77.0, 0.0, 1610612743.0, 0.4, 0.273, 0.765, 10.0, 38.0, 20.0, 6.0, 13.0, 13.0, 20.0, 80.0, 1.0, 2
1610612744.0, 0.435, 0.333, 0.75, 8.0, 34.0, 26.0, 13.0, 8.0, 16.0, 30.0, 105.0, 0.0, 1610612743.0, 0.345, 0.222, 0.786, 19.0, 37.0, 20.0, 11.0, 9.0, 24.0, 26.0, 95.0, 1.0, 1
1610612744.0, 0.423, 0.389, 0.783, 19.0, 24.0, 29.0, 5.0, 5.0, 8.0, 22.0, 120.0, 0.0, 1610612743.0, 0.506, 0.294, 0.892, 11.0, 40.0, 13.0, 8.0, 5.0, 13.0, 21.0, 124.0, 1.0, 2
1610612749.0, 0.409, 0.417, 0.95, 12.0, 25.0, 24.0, 11.0, 4.0, 18.0, 22.0, 105.0, 0.0, 1610612743.0, 0.547, 0.444, 0.697, 11.0, 37.0, 34.0, 13.0, 11.0, 16.0, 16.0, 125.0, 1.0, 2
1610612758.0, 0.433, 0.348, 0.613, 10.0, 36.0, 23.0, 12.0, 6.0, 13.0, 24.0, 105.0, 0.0, 1610612743.0, 0.429, 0.321, 0.864, 12.0, 41.0, 18.0, 7.0, 10.0, 19.0, 23.0, 106.0, 1.0, 2
1610612757.0, 0.453, 0.36, 0.759, 10.0, 33.0, 25.0, 2.0, 6.0, 13.0, 21.0, 99.0, 0.0, 1610612743.0, 0.456, 0.25, 0.76, 10.0, 29.0, 18.0, 4.0, 1.0, 11.0, 21.0, 96.0, 1.0, 1
1610612745.0, 0.402, 0.353, 0.68, 13.0, 43.0, 27.0, 11.0, 6.0, 18.0, 26.0, 111.0, 0.0, 1610612743.0, 0.366, 0.25, 0.735, 27.0, 36.0, 25.0, 7.0, 13.0, 14.0, 21.0, 112.0, 1.0, 2
1610612757.0, 0.545, 0.375, 0.737, 18.0, 23.0, 24.0, 7.0, 6.0, 14.0, 23.0, 116.0, 0.0, 1610612743.0, 0.487, 0.4, 0.76, 11.0, 20.0, 26.0, 7.0, 8.0, 14.0, 20.0, 105.0, 1.0, 1
1610612759.0, 0.488, 0.5, 0.692, 12.0, 31.0, 30.0, 4.0, 2.0, 17.0, 15.0, 102.0, 0.0, 1610612743.0, 0.474, 0.4, 0.867, 5.0, 24.0, 23.0, 11.0, 8.0, 17.0, 20.0, 91.0, 1.0, 1
1610612758.0, 0.444, 0.278, 0.923, 7.0, 27.0, 27.0, 19.0, 2.0, 22.0, 28.0, 97.0, 0.0, 1610612743.0, 0.462, 0.133, 0.794, 12.0, 33.0, 29.0, 12.0, 13.0, 24.0, 13.0, 101.0, 1.0, 2
1610612747.0, 0.476, 0.385, 0.656, 11.0, 32.0, 28.0, 12.0, 8.0, 15.0, 32.0, 111.0, 0.0, 1610612743.0, 0.45, 0.214, 0.744, 12.0, 35.0, 21.0, 8.0, 4.0, 15.0, 24.0, 107.0, 1.0, 1
1610612748.0, 0.375, 0.308, 0.694, 11.0, 38.0, 16.0, 4.0, 5.0, 16.0, 24.0, 89.0, 0.0, 1610612743.0, 0.489, 0.429, 0.704, 10.0, 39.0, 31.0, 9.0, 4.0, 12.0, 27.0, 115.0, 1.0, 2
1610612746.0, 0.468, 0.5, 0.897, 6.0, 32.0, 21.0, 7.0, 5.0, 20.0, 27.0, 107.0, 0.0, 1610612743.0, 0.541, 0.5, 0.656, 9.0, 30.0, 31.0, 6.0, 3.0, 19.0, 20.0, 123.0, 1.0, 2
1610612747.0, 0.505, 0.409, 0.71, 17.0, 35.0, 32.0, 11.0, 2.0, 14.0, 21.0, 127.0, 0.0, 1610612743.0, 0.444, 0.222, 0.652, 13.0, 28.0, 18.0, 12.0, 7.0, 18.0, 23.0, 99.0, 1.0, 1
1610612754.0, 0.484, 0.286, 0.643, 12.0, 47.0, 31.0, 6.0, 8.0, 24.0, 28.0, 112.0, 0.0, 1610612743.0, 0.361, 0.409, 0.816, 15.0, 32.0, 25.0, 9.0, 8.0, 16.0, 25.0, 110.0, 1.0, 1
1610612745.0, 0.484, 0.167, 0.72, 19.0, 38.0, 20.0, 10.0, 1.0, 17.0, 19.0, 109.0, 0.0, 1610612743.0, 0.354, 0.25, 0.769, 14.0, 24.0, 8.0, 11.0, 4.0, 18.0, 24.0, 81.0, 1.0, 1
1610612750.0, 0.386, 0.417, 0.625, 13.0, 36.0, 25.0, 10.0, 4.0, 20.0, 31.0, 93.0, 0.0, 1610612743.0, 0.38, 0.214, 0.878, 6.0, 40.0, 21.0, 8.0, 10.0, 17.0, 20.0, 99.0, 1.0, 2
1610612746.0, 0.471, 0.533, 0.75, 9.0, 41.0, 21.0, 7.0, 9.0, 24.0, 28.0, 101.0, 0.0, 1610612743.0, 0.391, 0.182, 0.581, 12.0, 28.0, 16.0, 13.0, 3.0, 13.0, 31.0, 90.0, 1.0, 1
1610612752.0, 0.381, 0.308, 0.714, 17.0, 29.0, 20.0, 8.0, 3.0, 17.0, 29.0, 83.0, 0.0, 1610612743.0, 0.489, 0.423, 0.581, 18.0, 33.0, 32.0, 12.0, 11.0, 11.0, 16.0, 115.0, 1.0, 2
1610612757.0, 0.39, 0.211, 0.694, 14.0, 23.0, 22.0, 11.0, 3.0, 17.0, 25.0, 93.0, 0.0, 1610612743.0, 0.525, 0.077, 0.862, 12.0, 34.0, 25.0, 13.0, 8.0, 17.0, 27.0, 110.0, 1.0, 2
1610612754.0, 0.438, 0.3, 0.542, 14.0, 38.0, 31.0, 10.0, 3.0, 20.0, 28.0, 106.0, 0.0, 1610612743.0, 0.439, 0.387, 0.853, 7.0, 41.0, 23.0, 14.0, 6.0, 22.0, 18.0, 113.0, 1.0, 2
1610612764.0, 0.383, 0.35, 0.742, 14.0, 30.0, 19.0, 9.0, 7.0, 24.0, 17.0, 92.0, 0.0, 1610612743.0, 0.511, 0.48, 0.842, 13.0, 30.0, 32.0, 15.0, 0.0, 19.0, 25.0, 118.0, 1.0, 2
1610612752.0, 0.527, 0.429, 0.586, 17.0, 32.0, 22.0, 5.0, 5.0, 18.0, 19.0, 119.0, 0.0, 1610612743.0, 0.5, 0.375, 0.625, 12.0, 28.0, 20.0, 7.0, 7.0, 12.0, 27.0, 112.0, 1.0, 1
1610612750.0, 0.398, 0.318, 0.737, 9.0, 31.0, 23.0, 12.0, 4.0, 12.0, 28.0, 91.0, 0.0, 1610612743.0, 0.466, 0.214, 0.737, 9.0, 40.0, 21.0, 7.0, 9.0, 18.0, 17.0, 99.0, 1.0, 2
1610612760.0, 0.417, 0.412, 0.593, 14.0, 38.0, 27.0, 9.0, 5.0, 19.0, 27.0, 103.0, 0.0, 1610612743.0, 0.462, 0.407, 0.714, 13.0, 37.0, 31.0, 11.0, 10.0, 15.0, 21.0, 120.0, 1.0, 2
1610612752.0, 0.449, 0.188, 0.808, 13.0, 35.0, 27.0, 8.0, 5.0, 14.0, 30.0, 104.0, 0.0, 1610612744.0, 0.435, 0.259, 0.714, 15.0, 33.0, 21.0, 6.0, 4.0, 14.0, 21.0, 106.0, 1.0, 2
1610612751.0, 0.427, 0.4, 0.725, 23.0, 37.0, 29.0, 7.0, 0.0, 16.0, 23.0, 119.0, 0.0, 1610612744.0, 0.506, 0.385, 0.871, 6.0, 34.0, 25.0, 10.0, 8.0, 12.0, 27.0, 121.0, 1.0, 2
1610612750.0, 0.506, 0.45, 0.69, 7.0, 39.0, 26.0, 7.0, 1.0, 15.0, 22.0, 109.0, 0.0, 1610612744.0, 0.435, 0.313, 0.727, 13.0, 32.0, 21.0, 11.0, 3.0, 11.0, 21.0, 108.0, 1.0, 1
1610612749.0, 0.48, 0.333, 0.88, 8.0, 21.0, 23.0, 7.0, 2.0, 19.0, 22.0, 99.0, 0.0, 1610612744.0, 0.544, 0.417, 0.92, 8.0, 28.0, 25.0, 13.0, 4.0, 16.0, 21.0, 119.0, 1.0, 2
1610612754.0, 0.463, 0.433, 0.947, 13.0, 42.0, 22.0, 5.0, 2.0, 24.0, 27.0, 125.0, 0.0, 1610612744.0, 0.429, 0.314, 0.757, 10.0, 25.0, 28.0, 18.0, 4.0, 11.0, 31.0, 117.0, 1.0, 1
1610612750.0, 0.446, 0.429, 0.692, 16.0, 33.0, 17.0, 6.0, 6.0, 19.0, 28.0, 98.0, 0.0, 1610612744.0, 0.444, 0.417, 0.767, 6.0, 28.0, 21.0, 9.0, 7.0, 11.0, 23.0, 105.0, 1.0, 2
1610612754.0, 0.481, 0.364, 0.792, 4.0, 39.0, 28.0, 9.0, 10.0, 23.0, 22.0, 101.0, 0.0, 1610612744.0, 0.418, 0.242, 0.571, 16.0, 34.0, 21.0, 13.0, 2.0, 14.0, 21.0, 106.0, 1.0, 2
1610612763.0, 0.455, 0.3, 0.667, 11.0, 31.0, 18.0, 6.0, 6.0, 17.0, 16.0, 104.0, 0.0, 1610612744.0, 0.516, 0.438, 0.75, 10.0, 32.0, 33.0, 9.0, 9.0, 15.0, 27.0, 116.0, 1.0, 2
1610612757.0, 0.46, 0.464, 0.889, 12.0, 39.0, 32.0, 10.0, 3.0, 16.0, 17.0, 109.0, 0.0, 1610612744.0, 0.393, 0.276, 0.813, 14.0, 29.0, 15.0, 7.0, 2.0, 15.0, 19.0, 91.0, 1.0, 1
1610612759.0, 0.451, 0.4, 0.853, 14.0, 29.0, 22.0, 4.0, 2.0, 13.0, 22.0, 121.0, 0.0, 1610612744.0, 0.516, 0.452, 0.88, 10.0, 34.0, 25.0, 6.0, 4.0, 10.0, 25.0, 130.0, 1.0, 2
1610612745.0, 0.429, 0.286, 0.793, 9.0, 25.0, 17.0, 11.0, 5.0, 23.0, 21.0, 95.0, 0.0, 1610612744.0, 0.46, 0.389, 0.857, 15.0, 32.0, 22.0, 11.0, 3.0, 21.0, 26.0, 112.0, 1.0, 2
1610612750.0, 0.407, 0.368, 0.686, 19.0, 32.0, 18.0, 10.0, 4.0, 22.0, 26.0, 101.0, 0.0, 1610612744.0, 0.422, 0.258, 0.808, 13.0, 30.0, 26.0, 11.0, 10.0, 16.0, 24.0, 105.0, 1.0, 2
1610612751.0, 0.422, 0.316, 0.6, 21.0, 37.0, 26.0, 10.0, 6.0, 22.0, 26.0, 100.0, 0.0, 1610612744.0, 0.386, 0.24, 0.84, 15.0, 24.0, 16.0, 6.0, 1.0, 16.0, 27.0, 95.0, 1.0, 1
1610612750.0, 0.448, 0.368, 0.765, 12.0, 33.0, 22.0, 7.0, 2.0, 16.0, 22.0, 98.0, 0.0, 1610612744.0, 0.488, 0.478, 0.818, 9.0, 31.0, 24.0, 8.0, 3.0, 13.0, 16.0, 111.0, 1.0, 2
1610612763.0, 0.518, 0.31, 0.69, 7.0, 28.0, 23.0, 7.0, 2.0, 16.0, 27.0, 117.0, 0.0, 1610612744.0, 0.534, 0.292, 0.8, 13.0, 39.0, 24.0, 10.0, 1.0, 15.0, 28.0, 125.0, 1.0, 2
1610612744.0, 0.418, 0.273, 0.652, 13.0, 19.0, 23.0, 6.0, 2.0, 17.0, 19.0, 87.0, 0.0, 1610612765.0, 0.506, 0.389, 0.833, 12.0, 35.0, 23.0, 8.0, 11.0, 9.0, 20.0, 109.0, 1.0, 2
1610612747.0, 0.424, 0.353, 0.757, 17.0, 36.0, 20.0, 9.0, 5.0, 20.0, 17.0, 106.0, 0.0, 1610612744.0, 0.444, 0.48, 0.8, 11.0, 32.0, 19.0, 11.0, 4.0, 15.0, 28.0, 108.0, 1.0, 2
1610612757.0, 0.463, 0.333, 0.767, 11.0, 31.0, 26.0, 3.0, 5.0, 11.0, 13.0, 105.0, 0.0, 1610612744.0, 0.402, 0.371, 0.923, 14.0, 29.0, 23.0, 7.0, 4.0, 15.0, 25.0, 95.0, 1.0, 1
1610612759.0, 0.385, 0.333, 0.75, 16.0, 35.0, 17.0, 3.0, 5.0, 21.0, 17.0, 84.0, 0.0, 1610612744.0, 0.392, 0.259, 0.722, 19.0, 27.0, 22.0, 14.0, 4.0, 9.0, 23.0, 96.0, 1.0, 2
1610612747.0, 0.531, 0.444, 0.763, 6.0, 32.0, 27.0, 7.0, 9.0, 15.0, 21.0, 123.0, 0.0, 1610612744.0, 0.463, 0.242, 0.773, 16.0, 32.0, 25.0, 6.0, 5.0, 17.0, 26.0, 113.0, 1.0, 1
1610612748.0, 0.494, 0.462, 0.714, 18.0, 39.0, 21.0, 5.0, 7.0, 18.0, 24.0, 113.0, 0.0, 1610612744.0, 0.415, 0.375, 0.857, 17.0, 23.0, 21.0, 9.0, 1.0, 8.0, 21.0, 120.0, 1.0, 2
1610612749.0, 0.402, 0.231, 0.68, 16.0, 28.0, 19.0, 9.0, 4.0, 23.0, 16.0, 90.0, 0.0, 1610612744.0, 0.523, 0.682, 0.938, 10.0, 31.0, 29.0, 16.0, 6.0, 17.0, 21.0, 120.0, 1.0, 2
1610612753.0, 0.479, 0.44, 0.688, 12.0, 42.0, 28.0, 9.0, 10.0, 19.0, 26.0, 123.0, 0.0, 1610612744.0, 0.378, 0.225, 0.774, 18.0, 36.0, 28.0, 12.0, 3.0, 15.0, 25.0, 117.0, 1.0, 1
1610612760.0, 0.414, 0.2, 0.759, 12.0, 40.0, 14.0, 2.0, 8.0, 16.0, 13.0, 96.0, 0.0, 1610612744.0, 0.427, 0.423, 0.667, 12.0, 41.0, 24.0, 12.0, 7.0, 11.0, 19.0, 109.0, 1.0, 2
1610612745.0, 0.446, 0.2, 0.567, 12.0, 29.0, 25.0, 7.0, 6.0, 14.0, 26.0, 94.0, 0.0, 1610612744.0, 0.519, 0.389, 0.686, 9.0, 36.0, 22.0, 9.0, 3.0, 14.0, 21.0, 113.0, 1.0, 2
1610612758.0, 0.345, 0.278, 0.861, 19.0, 37.0, 10.0, 8.0, 5.0, 19.0, 23.0, 96.0, 0.0, 1610612744.0, 0.416, 0.258, 0.808, 13.0, 33.0, 19.0, 12.0, 8.0, 17.0, 31.0, 103.0, 1.0, 2
1610612756.0, 0.489, 0.421, 0.833, 15.0, 33.0, 31.0, 6.0, 3.0, 20.0, 20.0, 114.0, 0.0, 1610612744.0, 0.515, 0.464, 0.706, 12.0, 27.0, 31.0, 12.0, 3.0, 10.0, 21.0, 129.0, 1.0, 2
1610612755.0, 0.42, 0.455, 0.658, 12.0, 35.0, 22.0, 10.0, 8.0, 16.0, 29.0, 98.0, 0.0, 1610612744.0, 0.396, 0.292, 0.677, 17.0, 37.0, 18.0, 8.0, 7.0, 18.0, 25.0, 100.0, 1.0, 2
1610612764.0, 0.512, 0.545, 0.676, 18.0, 30.0, 19.0, 6.0, 6.0, 12.0, 22.0, 115.0, 0.0, 1610612744.0, 0.511, 0.516, 0.652, 13.0, 29.0, 27.0, 7.0, 1.0, 7.0, 26.0, 123.0, 1.0, 2
